Variable,STATION_ID,Month,Mean,Min,Max,Nobs,key,model_slope,model_MAD,model_pval,model_intercept
PHOSPHORUS_TOTAL,8-NAR047.69,9,0.019375,0.01,0.04,16,8-NAR047.69_9,-0.0075,0.0111195,0.20124262095772402,15.2575
PHOSPHORUS_TOTAL,8-NAR047.69,10,0.015714285714285715,0,0.02,21,8-NAR047.69_10,0.003333333333333332,0.0018532499999999983,0.008311528849909032,-6.656666666666661
PHOSPHORUS_TOTAL,8-NAR054.17,5,0.05181818181818182,0.03,0.095,11,8-NAR054.17_5,0,0,0.37109336952269756,0.02999999999999936
PHOSPHORUS_TOTAL,8-NAR054.17,6,0.038026315789473686,0.02,0.07,19,8-NAR054.17_6,0,0,0.059058229090536735,0.029999999999999062
PHOSPHORUS_TOTAL,8-NAR054.17,7,0.041176470588235294,0.02,0.115,17,8-NAR054.17_7,0,0,0.5838824207703652,0.030000000000001137
PHOSPHORUS_TOTAL,8-NAR054.17,8,0.036375,0.02,0.055,20,8-NAR054.17_8,-0.0023611111111111107,2.0591666666666702e-4,0.0579072654172973,4.781111111111111
PHOSPHORUS_TOTAL,8-NAR054.17,9,0.03535714285714286,0.02,0.06,14,8-NAR054.17_9,0,0,0.37109336952269756,0.020000000000000184
PHOSPHORUS_TOTAL,8-NAR054.17,10,0.029444444444444443,0.01,0.04,18,8-NAR054.17_10,0,0,1,0.020000000000000184
PHOSPHORUS_TOTAL,8-NAR058.01,5,0.05333333333333334,0.05,0.06,3,8-NAR058.01_5,0,0,1,0.019999999999999928
PHOSPHORUS_TOTAL,8-NAR058.01,6,0.079375,0.05,0.11,12,8-NAR058.01_6,0.001111111111111111,2.0591666666666702e-4,0.0107756211025094,-2.214444444444444
PHOSPHORUS_TOTAL,8-NAR058.01,7,0.087,0.08,0.095,5,8-NAR058.01_7,-0,0.0018002999999999997,0.20408417776557328,0.020000000000003126
PHOSPHORUS_TOTAL,8-NAR058.01,8,0.097,0.07,0.13,15,8-NAR058.01_8,-0.003,9.434727272727272e-4,0.05917206782585943,6.117000000000002
PHOSPHORUS_TOTAL,8-NAR058.01,9,0.101,0.08,0.14500000000000002,5,8-NAR058.01_9,-0.0010714285714285704,9.14590909090907e-4,0.0023623640846657063,2.216785714285712
PHOSPHORUS_TOTAL,8-NAR058.01,10,0.065625,0.03,0.1,12,8-NAR058.01_10,0,0,0.09349248368983569,0.060000000000001094
PHOSPHORUS_TOTAL,8-PLT001.34,6,0.026666666666666665,0.02,0.03,12,8-PLT001.34_6,-9.166666666666674e-4,0.0012355000000000003,0.018517144377945386,1.914416666666669
PHOSPHORUS_TOTAL,8-PLT001.34,8,0.029166666666666667,0.02,0.04,12,8-PLT001.34_8,6.944444444444441e-4,0.0018532500000000003,0.34325256243603103,-1.3440277777777767
PHOSPHORUS_TOTAL,8-PLT001.34,10,0.03166666666666667,0.02,0.04,12,8-PLT001.34_10,0,8.01991228070175e-4,0.6352893188352069,0.06000000000000094
PHOSPHORUS_TOTAL,8-PMC002.13,5,0.028333333333333335,0.02,0.04,7,8-PMC002.13_5,-0.005333333333333334,0.0028004666666666626,0.06738281249999999,10.927333333333333
PHOSPHORUS_TOTAL,8-PMC002.13,6,0.01818181818181818,0.01,0.02,13,8-PMC002.13_6,0,0.0049419999999999985,0.7222829627161922,0.18999999999999773
PHOSPHORUS_TOTAL,8-PMC002.13,7,0.02090909090909091,0.02,0.03,14,8-PMC002.13_7,0.008819444444444442,0.005456791666666668,0.004882812499999999,-17.644097222222218
PHOSPHORUS_TOTAL,8-PMC002.13,8,0.02181818181818182,0.02,0.03,12,8-PMC002.13_8,0,2.6082777777777756e-4,0.762745464691058,0.01999999999999969
PHOSPHORUS_TOTAL,8-PMC002.13,9,0.024545454545454544,0.01,0.04,11,8-PMC002.13_9,0,1.5100555555555543e-4,0.0293938939874211,0.020000000000000025
PHOSPHORUS_TOTAL,8-PMC002.13,10,0.024615384615384615,0.01,0.04,14,8-PMC002.13_10,-1.5625000000000003e-4,3.7700919117647063e-4,0.013587810031625956,0.3293750000000004
PHOSPHORUS_TOTAL,8-PMC007.15,5,0.052142857142857144,0.04,0.08,7,8-PMC007.15_5,-1.5625000000000003e-4,4.759482954545453e-4,3.5532020258597757e-4,0.3321875000000002
PHOSPHORUS_TOTAL,8-PMC007.15,6,0.059166666666666666,0.025,0.08,15,8-PMC007.15_6,-3.421052631578946e-4,5.702307692307692e-4,0.023072674839545088,0.7098508771929823
PHOSPHORUS_TOTAL,8-PMC007.15,7,0.055,0.03,0.075,16,8-PMC007.15_7,-3.1432748538011695e-4,3.164614035087717e-4,8.764082724141306e-4,0.6511695906432746
PHOSPHORUS_TOTAL,8-PMC007.15,8,0.06109375,0.04,0.085,16,8-PMC007.15_8,1.3888888888888892e-4,2.1486956521739127e-4,0.04311498306727252,-0.2605555555555556
PHOSPHORUS_TOTAL,8-PMC007.15,9,0.0645,0.04,0.12,10,8-PMC007.15_9,0,3.298331479421579e-4,0.36031009364557054,0.02000000000000008
PHOSPHORUS_TOTAL,8-PMC007.15,10,0.056363636363636366,0.04,0.09,11,8-PMC007.15_10,-1.419082125603865e-4,3.948026315789474e-4,0.14851580905502906,0.30693236714975847
PHOSPHORUS_TOTAL,8-PMC008.60,6,0.1690909090909091,0.11,0.23,11,8-PMC008.60_6,-2.1527777777777783e-4,7.15760984848485e-4,0.01098685405223516,0.45388888888888884
PHOSPHORUS_TOTAL,8-PMC008.60,8,0.1990909090909091,0.15,0.24,11,8-PMC008.60_8,-4.772727272727274e-4,6.402136363636361e-4,0.0012262388515470253,0.9800227272727275
PHOSPHORUS_TOTAL,8-PMC008.60,10,0.13272727272727272,0.07,0.23,11,8-PMC008.60_10,0,4.8537500000000013e-4,0.43587627794603107,0.025000000000000355
PHOSPHORUS_TOTAL,9-NEW087.14,5,0.01863095238095238,0.01,0.04,31,9-NEW087.14_5,0,2.9171527777777843e-4,0.9381755532942343,0.019999999999999924
PHOSPHORUS_TOTAL,9-NEW087.14,6,0.030989583333333334,0.01,0.3,36,9-NEW087.14_6,0,4.853749999999998e-4,0.13863651568948343,0.020000000000000285
PHOSPHORUS_TOTAL,9-NEW087.14,7,0.01908045977011494,0.01,0.06,33,9-NEW087.14_7,-4.305555555555551e-4,4.613891025641031e-4,0.009596710069909553,0.887152777777777
PHOSPHORUS_TOTAL,9-NEW087.14,8,0.026464646464646465,0.006666666666666667,0.1,38,9-NEW087.14_8,-1.904761904761904e-4,6.442250000000001e-4,0.060183031341138726,0.4030158730158728
PHOSPHORUS_TOTAL,9-NEW087.14,9,0.02326388888888889,0.01,0.055,28,9-NEW087.14_9,-0.0010263157894736842,3.316342105263155e-4,5.6540641576333636e-5,2.0836578947368416
PHOSPHORUS_TOTAL,9-NEW087.14,10,0.02564367816091954,0.008666666666666666,0.1,33,9-NEW087.14_10,-4.601571268237926e-5,8.31927104377104e-4,0.08530900513402644,0.11753759820426482
PHOSPHORUS_TOTAL,9-NEW089.34,5,0.019583333333333335,0.01,0.05,31,9-NEW089.34_5,-0.0018550368550368553,6.738223587223585e-4,1.0205556982840905e-9,3.775737100737101
PHOSPHORUS_TOTAL,9-NEW089.34,6,0.02761111111111111,0.01,0.2,34,9-NEW089.34_6,-0.0017780748663101605,5.578744986631018e-4,8.746446637701994e-10,3.623689839572193
PHOSPHORUS_TOTAL,9-NEW089.34,7,0.028035714285714285,0.01,0.13,33,9-NEW089.34_7,-0.0019317372897231276,6.034942307692309e-4,3.885111642280192e-11,3.925331385111087
PHOSPHORUS_TOTAL,9-NEW089.34,8,0.024322916666666666,0,0.1,38,9-NEW089.34_8,-0.0018585526315789474,4.4658089114832584e-4,4.291188325127195e-10,3.792105263157894
PHOSPHORUS_TOTAL,9-NEW089.34,9,0.022152777777777778,0.01,0.045000000000000005,28,9-NEW089.34_9,-0.0019375,0.00106253,1.9935713928294436e-9,3.9282500000000007
PHOSPHORUS_TOTAL,9-NEW089.34,10,0.027117283950617285,0.01,0.1,32,9-NEW089.34_10,-0.0016216216216216218,0.0010361760914760914,2.2616806312365026e-8,3.311475718194255
PHOSPHORUS_TOTAL,9-NEW092.66,5,0.025961538461538463,0.01,0.07333333333333333,30,9-NEW092.66_5,0,5.118499999999998e-4,0.9381755532942343,0.019999999999999983
PHOSPHORUS_TOTAL,9-NEW092.66,6,0.025500000000000002,0.01,0.1,34,9-NEW092.66_6,-5.252274607113318e-4,7.568477667493796e-4,0.0010135919645110065,1.0787179487179488
PHOSPHORUS_TOTAL,9-NEW092.66,7,0.02005952380952381,0.01,0.045000000000000005,33,9-NEW092.66_7,-2.3268398268398274e-4,2.07699494949495e-4,0.009803410638028495,0.49060064935064934
PHOSPHORUS_TOTAL,9-NEW092.66,8,0.029322916666666667,0.01,0.1,38,9-NEW092.66_8,-5.277777777777775e-4,0.0010707666666666669,6.657008013821217e-4,1.0884722222222214
PHOSPHORUS_TOTAL,9-NEW092.66,9,0.02423611111111111,0.01,0.075,29,9-NEW092.66_9,-8.673617379884035e-19,4.941999999999987e-4,0.0156279602477339,0.030000000000001137
PHOSPHORUS_TOTAL,9-NEW092.66,10,0.029641975308641978,0.01,0.115,32,9-NEW092.66_10,-6.623931623931626e-4,7.52531818181818e-4,0.011085166380602696,1.3610042735042738
PHOSPHORUS_TOTAL,9-NEW098.32,5,0.05982758620689656,0.02,0.11,62,9-NEW098.32_5,0,0,0.45612585171352166,0.019999999999999938
PHOSPHORUS_TOTAL,9-NEW098.32,6,0.059166666666666666,0.02,0.1,60,9-NEW098.32_6,0,0,0.0038572928299425344,0.02000000000000037
PHOSPHORUS_TOTAL,9-NEW098.32,7,0.05533333333333334,0.01,0.11,65,9-NEW098.32_7,-7.417582417582416e-4,5.400598290598289e-4,3.779121984860208e-5,1.5139010989010984
PHOSPHORUS_TOTAL,9-NEW098.32,8,0.058173076923076925,0.02,0.11,59,9-NEW098.32_8,-2.3268398268398274e-4,3.5299999999999996e-4,2.758805690770679e-5,0.4878084415584416
PHOSPHORUS_TOTAL,9-NEW098.32,9,0.05604938271604939,0.01,0.2,58,9-NEW098.32_9,0,0,0.008969327408959319,0.020000000000000122
PHOSPHORUS_TOTAL,9-NEW098.32,10,0.05775151515151515,0.01,0.14,59,9-NEW098.32_10,0,2.046686868686869e-4,0.10537319960472753,0.020000000000000427
PHOSPHORUS_TOTAL,9-PKC000.00,5,0.03117283950617284,0.01,0.23333333333333334,27,9-PKC000.00_5,0,0,1,0.09999999999999953
PHOSPHORUS_TOTAL,9-PKC000.00,6,0.029301075268817204,0.01,0.1,31,9-PKC000.00_6,0,0,1,0.09999999999999953
PHOSPHORUS_TOTAL,9-PKC000.00,7,0.027298850574712645,0.01,0.105,29,9-PKC000.00_7,0,0,1,0.09999999999999953
PHOSPHORUS_TOTAL,9-PKC000.00,8,0.03234375,0.01,0.1,32,9-PKC000.00_8,0,0,NA,0.09999999999999871
PHOSPHORUS_TOTAL,9-PKC000.00,9,0.023958333333333335,0.01,0.115,24,9-PKC000.00_9,0,0,NA,0.09999999999999871
PHOSPHORUS_TOTAL,9-PKC000.00,10,0.030904761904761907,0.008666666666666666,0.08666666666666667,28,9-PKC000.00_10,0,0,0.37109336952269756,0.1
PHOSPHORUS_TOTAL,9-PKC004.16,5,0.03037037037037037,0.01,0.3,27,9-PKC004.16_5,0,0,1,0.09999999999999871
PHOSPHORUS_TOTAL,9-PKC004.16,6,0.02793103448275862,0.01,0.1,29,9-PKC004.16_6,0,0,1,0.09999999999999953
PHOSPHORUS_TOTAL,9-PKC004.16,7,0.02724137931034483,0.01,0.07,29,9-PKC004.16_7,0,0,1,0.09999999999999953
PHOSPHORUS_TOTAL,9-PKC004.16,8,0.03234375,0.01,0.1,32,9-PKC004.16_8,0,0,1,0.09999999999999667
PHOSPHORUS_TOTAL,9-PKC004.16,9,0.019583333333333335,0.01,0.03,24,9-PKC004.16_9,0,0,0.37109336952269756,0.10000000000000023
PHOSPHORUS_TOTAL,9-PKC004.16,10,0.09775,0.01,2.025,28,9-PKC004.16_10,0,0,0.1814492077214203,0.09999999999999953
TSF,4ABSA000.62,5,2.458333333333333,0.5,5.333333333333333,23,4ABSA000.62_5,-0.3406593406593406,0.04616153846153846,0.09751253817810959,682.5641025641025
TSF,4ABSA000.62,6,3.1363636363636362,1,5,31,4ABSA000.62_6,-0.19090909090909092,0.013478181818181821,0.008686124271328864,384.24545454545455
TSF,4ABSA000.62,7,2.5,1,5,25,4ABSA000.62_7,-0.75,0.6177499999999999,0.25000000000000006,1501.75
TSF,4ABSA000.62,8,3.066666666666667,1,6.666666666666667,31,4ABSA000.62_8,-0.18350168350168353,0.052259154040404,0.012693970055273049,370.3602693602694
TSF,4ABSA000.62,9,0.75,0,1.5,20,4ABSA000.62_9,1.5,0,0.34577858615116025,-3001.5
TSF,4ABSA000.62,10,3.8666666666666667,1,10.666666666666666,28,4ABSA000.62_10,-0.2,0.018532500000000014,0.008969327408959319,402.29999999999995
TSF,4ABWR002.50,5,3.3,1,5.666666666666667,25,4ABWR002.50_5,-0.20454545454545456,0.10420631313131316,0.0625,411.88636363636374
TSF,4ABWR002.50,6,4.190476190476191,0,10,35,4ABWR002.50_6,-0.2388888888888889,0.16267416666666668,0.0010939399472879988,479.3666666666667
TSF,4ABWR002.50,7,2.875,1.5,4,27,4ABWR002.50_7,0,0.0926625,1,3
TSF,4ABWR002.50,8,3.4166666666666665,0.5,5.333333333333333,33,4ABWR002.50_8,-0.13484848484848483,0.06568453671328667,0.002516496563841506,271.2484848484848
TSF,4ABWR002.50,9,1.1666666666666667,0,3,22,4ABWR002.50_9,0.0625,0.07207083333333332,1,-125.0625
TSF,4ABWR002.50,10,4.448717948717949,1.5,12.5,31,4ABWR002.50_10,-0.05357142857142857,0.18288115384615383,0.4548339843750002,111.44642857142857
TSF,4ABWR010.55,5,3.1333333333333333,2,5,25,4ABWR010.55_5,-0.09090909090909091,0.1059,0.3125,184.72727272727272
TSF,4ABWR010.55,6,4.551282051282051,0,9,34,4ABWR010.55_6,-0.22023809523809526,0.15394722222222226,0.0034179687500000026,442.1666666666668
TSF,4ABWR010.55,7,6.25,3,9,27,4ABWR010.55_7,0.5902777777777778,0.051479166666666645,0.09751253817810959,-1172.423611111111
TSF,4ABWR010.55,8,6.642857142857143,1,37.333333333333336,35,4ABWR010.55_8,-0.08841158841158842,0.08760818181818182,0.0031651969166425343,180.53779553779543
TSF,4ABWR010.55,9,1.8333333333333333,0.5,3,22,4ABWR010.55_9,0.59375,0.14928958333333328,0.5000000000000001,-1187.59375
TSF,4ABWR010.55,10,4.916666666666667,1.6666666666666667,10,30,4ABWR010.55_10,-0.1944444444444445,0.27181000000000016,0.36661667176936413,390.8333333333333
TSF,4ABWR017.42,5,6.333333333333333,3,13.333333333333334,25,4ABWR017.42_5,-0.1515151515151515,0.19007692307692306,0.4375,305.8787878787878
TSF,4ABWR017.42,6,11.35,1,28.333333333333332,31,4ABWR017.42_6,-0.5462962962962963,0.7769922222222221,0.013671875,1096.6574074074074
TSF,4ABWR017.42,7,8.5,2,18.5,27,4ABWR017.42_7,-0.5,0.41698124999999997,0.8539232992870668,1002.5
TSF,4ABWR017.42,8,11.7,1,25.333333333333332,31,4ABWR017.42_8,-1,0.7127884615384614,0.03220076475250472,2002
TSF,4ABWR017.42,9,10.166666666666666,7,14,22,4ABWR017.42_9,-1.8125,0.4427208333333334,0.5000000000000001,3640.8125
TSF,4ABWR017.42,10,7.116666666666667,3,15,28,4ABWR017.42_10,-0.5185185185185186,0.21621250000000003,0.01874870139248942,1038.4814814814815
TSF,4ACOA000.60,5,5.733333333333333,1.5,17.5,24,4ACOA000.60_5,0.3898601398601399,0.6421884615384615,0.3125,-770.041958041958
TSF,4ACOA000.60,6,3.3,0,5,31,4ACOA000.60_6,-0.2,0.04118333333333333,0.005857099085284128,402.29999999999995
TSF,4ACOA000.60,7,1.5,0.5,3,25,4ACOA000.60_7,-0.375,0.432425,0.25000000000000006,750.875
TSF,4ACOA000.60,8,4.354166666666667,1.5,12.666666666666666,29,4ACOA000.60_8,-0.2875,0.36260053030303024,0.014147403886021537,577.1375
TSF,4ACOA000.60,9,1.5,0,3,20,4ACOA000.60_9,-3,0,0.34577858615116025,6006
TSF,4ACOA000.60,10,3.148148148148148,1,5.333333333333333,27,4ACOA000.60_10,-0.09090909090909091,0.14826,0.0546875,184.45454545454547
TSF,4AGIL002.39,5,2.4,0,6,25,4AGIL002.39_5,-0.26018099547511314,0.06352838338132445,0.125,520.6221719457013
TSF,4AGIL002.39,6,4.375,0.5,12.5,33,4AGIL002.39_6,-0.19259259259259262,0.08099388888888888,0.04537575323608079,387.79259259259265
TSF,4AGIL002.39,7,6.5,3,13,27,4AGIL002.39_7,0.3333333333333333,0.4942,0.37109336952269756,-662.3333333333334
TSF,4AGIL002.39,8,9.11111111111111,0,37,33,4AGIL002.39_8,-0.6851851851851851,0.5277171717171718,0.01611328125000001,1371.2222222222222
TSF,4AGIL002.39,9,3,2,4,22,4AGIL002.39_9,0.9375,0.17502916666666668,0.5000000000000001,-1873.9375
TSF,4AGIL002.39,10,5.742424242424242,1,14.666666666666666,29,4AGIL002.39_10,0.04365079365079359,0.15100555555555567,0.6376953124999999,-81.02380952380943
TSF,4AROA158.22,5,4.25,0,9.5,26,4AROA158.22_5,-0.12916666666666665,0.030887500000000012,0.29317745956451163,261.26666666666665
TSF,4AROA158.22,6,3.9404761904761907,0,22.666666666666668,35,4AROA158.22_6,-0.04006410256410256,0.069496875,0.012851240187496516,80.70833333333334
TSF,4AROA158.22,7,1.6666666666666667,0.5,3,25,4AROA158.22_7,-0.125,0.555975,0.7500000000000002,250.625
TSF,4AROA158.22,8,3.138888888888889,0.5,6.666666666666667,33,4AROA158.22_8,-0.1340811965811966,0.12275801282051287,0.002516496563841506,268.79647435897436
TSF,4AROA158.22,9,7.333333333333333,1,24.333333333333332,25,4AROA158.22_9,-0.5833333333333333,0.12354999999999997,0.09751253817810959,1168.5
TSF,4AROA158.22,10,2.730769230769231,0.3333333333333333,5,28,4AROA158.22_10,-0.07142857142857142,0.1608111111111111,0.21630859375000014,145.64285714285714
TSF,4AROA163.76,5,4.194444444444445,2,7.5,26,4AROA163.76_5,-0.12916666666666665,0.010295833333333379,0.29317745956451163,261.26666666666665
TSF,4AROA163.76,6,4.377777777777777,0,19.333333333333332,36,4AROA163.76_6,-0.14743589743589744,0.06883088578088578,6.103515625000003e-5,297.2820512820513
TSF,4AROA163.76,7,1.5,0.5,3,25,4AROA163.76_7,-0.375,0.432425,0.25000000000000006,750.875
TSF,4AROA163.76,8,3.4285714285714284,1,6.666666666666667,35,4AROA163.76_8,-0.14983974358974358,0.03088749999999999,0.002497209551435588,302.0176282051282
TSF,4AROA163.76,9,2,0.5,3,25,4AROA163.76_9,-0.75,0.061775000000000024,0.09751253817810959,1502.25
TSF,4AROA163.76,10,3.0833333333333335,0.3333333333333333,5,29,4AROA163.76_10,-0.125,0.05227115384615384,0.06861194191702379,252.625
TSF,4AROA167.34,5,2.8,1,5,25,4AROA167.34_5,-0.2738095238095238,0.08825000000000001,0.0625,550.1666666666667
TSF,4AROA167.34,6,4.486111111111111,1,19.333333333333332,33,4AROA167.34_6,-0.08333333333333331,0.26769166666666666,0.05568728560947101,169.5
TSF,4AROA167.34,7,1.6666666666666667,1,3,25,4AROA167.34_7,-0.5,0.24710000000000001,0.25000000000000006,1001.5
TSF,4AROA167.34,8,4,1,9.666666666666666,31,4AROA167.34_8,0,0.2737755681818182,0.7222829627161922,3
TSF,4AROA167.34,9,1.875,0.5,3,26,4AROA167.34_9,-0.6458333333333333,0.03088749999999997,0.09751253817810959,1293.375
TSF,4AROA167.34,10,2.803030303030303,1,5,26,4AROA167.34_10,-0.09956709956709953,0.19832181818181824,0.08300781249999999,202.1688311688311
TSF,4AROA175.63,5,3.9722222222222223,1,7,28,4AROA175.63_5,-0.08611111111111108,0.185325,0.4003808031520797,175.17777777777772
TSF,4AROA175.63,6,3.3666666666666667,0.5,5,43,4AROA175.63_6,-0.07905982905982904,0.0647166666666667,0.025573730468750007,161.3461538461538
TSF,4AROA175.63,7,2.8333333333333335,1,5,31,4AROA175.63_7,-0.25,0.8648499999999999,0.7500000000000002,501.25
TSF,4AROA175.63,8,3.6,0.5,6.333333333333333,44,4AROA175.63_8,-0.10476190476190472,0.038830000000000024,0.005371093750000002,212.95238095238088
TSF,4AROA175.63,9,1.6666666666666667,1,3,27,4AROA175.63_9,-0.5,0.24710000000000001,0.25000000000000006,1001.5
TSF,4AROA175.63,10,4.595238095238095,1,9.333333333333334,36,4AROA175.63_10,-0.33333333333333337,0.21841875,0.0010939399472879988,669.3333333333336
TSF,4AROA180.21,5,3.8666666666666667,2,7,24,4AROA180.21_5,-0.060606060606060594,0.08236666666666664,0.625,124.1515151515151
TSF,4AROA180.21,6,3.5277777777777777,1.3333333333333333,6.5,34,4AROA180.21_6,-0.08012820512820512,0.1035919230769231,0.38782110623588834,163.1346153846154
TSF,4AROA180.21,7,3.611111111111111,2,6.333333333333333,25,4AROA180.21_7,-0.8333333333333333,0.6589333333333333,0.25000000000000006,1669.5
TSF,4AROA180.21,8,5.097222222222222,2,11.666666666666666,34,4AROA180.21_8,-0.45833333333333337,0.1304138888888889,0.008554236229146401,920.0833333333335
TSF,4AROA180.21,9,2.6666666666666665,2,3,23,4AROA180.21_9,-0.5,0.24709999999999993,0.25000000000000006,1003.5
TSF,4AROA180.21,10,5.2727272727272725,1,11.666666666666666,29,4AROA180.21_10,0.003030303030303015,0.14275106060606066,0.5771484374999999,-1.018181818181823
TSF,4AROA183.64,5,4.222222222222222,1.5,10,25,4AROA183.64_5,-0.12121212121212119,0.049823193473193465,0.0355223366234146,245.3030303030302
TSF,4AROA183.64,6,10.333333333333334,2.5,81,38,4AROA183.64_6,0,0.2182181818181818,0.6661372044883171,5
TSF,4AROA183.64,7,4.166666666666667,2.5,7,25,4AROA183.64_7,-1.25,1.6061500000000002,0.5000000000000001,2508.25
TSF,4AROA183.64,8,5.311111111111111,1.3333333333333333,12,37,4AROA183.64_8,0.24255952380952384,0.19253208333333333,0.00641962854143369,-478.20982142857144
TSF,4AROA183.64,9,5.166666666666667,3,9.5,23,4AROA183.64_9,-1.625,2.4092249999999997,0.58621368107314,3261.125
TSF,4AROA183.64,10,6.846153846153846,2.6666666666666665,27.666666666666668,32,4AROA183.64_10,0.27380952380952395,0.3318200000000002,0.010498046875000007,-539.1190476190479
TSF,4AROA192.55,5,13.5,2,100,31,4AROA192.55_5,0.2111111111111111,0.3129933333333333,0.032804038579649565,-413.41111111111115
TSF,4AROA192.55,6,9.73913043478261,1,61,32,4AROA192.55_6,0.23846153846153847,0.2608805769230769,0.012614934619229147,-464.2538461538462
TSF,4AROA192.55,7,9,1,25,33,4AROA192.55_7,-0.045454545454545456,0.5812465909090908,0.1696933501049113,96.31818181818181
TSF,4AROA192.55,8,7.739130434782608,2,21,33,4AROA192.55_8,0.12941176470588237,0.3271825490196078,0.03084179077021006,-251.49411764705883
TSF,4AROA192.55,9,10.409090909090908,1,36,32,4AROA192.55_9,0.26785714285714285,0.29960875,0.34609698597103455,-524.625
TSF,4AROA192.55,10,8.391304347826088,1,41,32,4AROA192.55_10,0.05131578947368421,0.07608078947368421,0.23517068175893946,-96.63157894736841
TSF,4AROA192.94,5,6.5,3,13.5,25,4AROA192.94_5,0.2596153846153846,0.6486375,0.21875000000000008,-512.6153846153846
TSF,4AROA192.94,6,7.730769230769231,2,16.5,35,4AROA192.94_6,-0.3786549707602339,0.3394915570175438,0.01708984375000001,762.8728070175439
TSF,4AROA192.94,7,3.6666666666666665,2,6,26,4AROA192.94_7,1.75,1.11195,0.25000000000000006,-3499.75
TSF,4AROA192.94,8,7.038461538461538,3,15,35,4AROA192.94_8,-0.05902777777777783,0.10182178030303023,0.09423828125000008,123.84722222222231
TSF,4AROA192.94,9,5.333333333333333,3,8,23,4AROA192.94_9,2,0.4942000000000002,0.25000000000000006,-3997
TSF,4AROA192.94,10,10.26388888888889,0.6666666666666666,77,30,4AROA192.94_10,0.09821428571428571,0.14561249999999998,0.08273102231510242,-192.19642857142856
TSF,4AROA196.05,5,10.083333333333334,3,33.5,24,4AROA196.05_5,0.09090909090909091,0.7413,0.4163656779081653,-177.72727272727272
TSF,4AROA196.05,6,14.633333333333333,2,69.5,37,4AROA196.05_6,-0.7569444444444444,0.3603541666666667,0.0016169932486964575,1518.4027777777778
TSF,4AROA196.05,7,3.3333333333333335,1,5,25,4AROA196.05_7,0.5,1.2354999999999998,0.7499999999999996,-999.5
TSF,4AROA196.05,8,13.766666666666667,3,95,39,4AROA196.05_8,-0.1396103896103896,0.2147622377622377,0.30279541015625006,282.32467532467535
TSF,4AROA196.05,9,7.666666666666667,5,13,24,4AROA196.05_9,4,1.9767999999999994,0.25000000000000006,-7999
TSF,4AROA196.05,10,14.038461538461538,0,126,33,4AROA196.05_10,0.16968325791855204,0.19751927319004528,0.0034179687500000026,-332.53619909502265
TSF,4AWTH000.40,5,3,0.5,5,25,4AWTH000.40_5,-0.09090909090909091,0.12355000000000001,0.4375,184.72727272727272
TSF,4AWTH000.40,6,2.85,0,6.5,31,4AWTH000.40_6,0,0.14826,0.892250486903652,3
TSF,4AWTH000.40,7,1.6666666666666667,0.5,3,25,4AWTH000.40_7,-0.125,0.555975,0.7500000000000002,250.625
TSF,4AWTH000.40,8,2.1875,1,3,29,4AWTH000.40_8,0.006410256410256405,0.049419999999999985,0.2807126652684958,-10.08333333333331
TSF,4AWTH000.40,9,2.1666666666666665,0.5,3.6666666666666665,25,4AWTH000.40_9,-0.5486111111111112,0.2573958333333334,0.09751253817810959,1099.8194444444443
TSF,4AWTH000.40,10,3.2962962962962963,1,13,24,4AWTH000.40_10,-0.25,0.3953599999999999,0.0546875,502.25
TSF,6ACNR000.00,5,3.5833333333333335,1,8,12,6ACNR000.00_5,-0.11174242424242424,0.11136162587412585,0.013671874999999998,226.37310606060606
TSF,6ACNR000.00,6,2.769230769230769,0,5,13,6ACNR000.00_6,0,0.2712916083916084,0.533492435410304,5
TSF,6ACNR000.00,7,5.615384615384615,0,32,15,6ACNR000.00_7,0,0.11860799999999999,0.932646638965876,3
TSF,6ACNR000.00,8,2.6666666666666665,0,7,12,6ACNR000.00_8,0,0.114725,0.16091546335226514,3
TSF,6ACNR000.00,9,3.3333333333333335,0,5,12,6ACNR000.00_9,0.1396103896103896,0.09383102766798422,0.04155870729695988,-275.6623376623377
TSF,6ACNR000.00,10,6.384615384615385,0,50,13,6ACNR000.00_10,0.11,0.1966625294117647,0.17700734666467977,-213.68
TSF,6APNR008.15,5,6.6923076923076925,1,30,13,6APNR008.15_5,-0.08333333333333334,0.07603076923076924,0.03428796797359177,170.5
