Variable,STATION_ID,Month,Mean,Min,Max,Nobs,key,model_slope,model_MAD,model_pval,model_intercept
TF,4AROA163.76,5,91.94444444444444,77.66666666666667,115.5,26,4AROA163.76_5,-0.12594696969696983,0.25371874999999977,0.8334840043889593,337.25757575757603
TF,4AROA163.76,6,83.12222222222222,67.66666666666667,115.33333333333333,36,4AROA163.76_6,-0.5208333333333336,0.9597588636363622,0.04791259765625001,1114.125
TF,4AROA163.76,7,82.83333333333333,57,103,25,4AROA163.76_7,4.25,9.26625,0.5000000000000001,-8401.25
TF,4AROA163.76,8,88.27380952380952,69.66666666666667,126,35,4AROA163.76_8,-1.2083333333333326,1.5279016666666674,0.01444518208961183,2498.9166666666656
TF,4AROA163.76,9,88,81,97,25,4AROA163.76_9,1.5,2.59455,0.5807121621890252,-2917.5
TF,4AROA163.76,10,80.05952380952381,48,105.66666666666667,29,4AROA163.76_10,-0.12272727272727299,1.4771445454545455,0.7535516091563128,315.663636363636
TF,4AROA175.63,5,111.97222222222223,92,127.5,28,4AROA175.63_5,0.212121212121213,1.1443350757575763,0.2071604489114608,-311.363636363639
TF,4AROA175.63,6,103.25555555555556,89.33333333333333,123.33333333333333,43,4AROA175.63_6,-0.14615384615384613,0.4987935256410258,1,397.55384615384617
TF,4AROA175.63,7,102.5,78,116,31,4AROA175.63_7,8.25,5.31265,0.25000000000000006,-16392.25
TF,4AROA175.63,8,99.42222222222222,53.333333333333336,121,44,4AROA175.63_8,-0.0625,1.0060499999999988,0.7547046296894806,225.9375
TF,4AROA175.63,9,99.33333333333333,88,111,27,4AROA175.63_9,-0.25,5.80685,1,611.25
TF,4AROA175.63,10,107.04761904761905,90.33333333333333,152,36,4AROA175.63_10,1.1027777777777774,0.749536666666666,0.002086999932219505,-2093.4166666666656
TF,4AROA183.64,5,133.16666666666666,117.33333333333333,148.5,25,4AROA183.64_5,0.403799019607843,1.3283496969696973,0.4003808031520797,-682.1372549019602
TF,4AROA183.64,6,123.20833333333333,81.66666666666667,184,38,4AROA183.64_6,0.517094017094017,0.9781041666666654,0.18723798581492826,-910.5256410256418
TF,4AROA183.64,7,126.11111111111111,99.33333333333333,145.5,25,4AROA183.64_7,5.541666666666668,8.669091666666667,0.5000000000000001,-10943.375
TF,4AROA183.64,8,116.8111111111111,60.666666666666664,140,37,4AROA183.64_8,-0.49107142857142794,0.6010805555555544,0.15142822265625003,1103.2321428571422
TF,4AROA183.64,9,129.66666666666666,116,138,23,4AROA183.64_9,4,3.4594,0.25000000000000006,-7866
TF,4AROA183.64,10,134.01282051282053,98.66666666666667,166.5,32,4AROA183.64_10,1.8499999999999979,1.8597669230769256,0.03979492187500003,-3553.3166666666634
TF,4AROA192.55,5,166.84615384615384,123,193,31,4AROA192.55_5,2.5375,2.3289175,0.01708984375000001,-4920.925
TF,4AROA192.55,6,176.57142857142858,150,260,32,4AROA192.55_6,-0.8666666666666667,0.88603,0.37923646211563616,1891.8666666666668
TF,4AROA192.55,7,172.76923076923077,149,211,33,4AROA192.55_7,0.8958333333333334,2.4718825,0.1677246093750001,-1625.875
TF,4AROA192.55,8,165.2,72,253,33,4AROA192.55_8,0.9285714285714286,1.3654681818181817,0.015075683593750005,-1664.7142857142858
TF,4AROA192.55,9,184.42857142857142,152,209,32,4AROA192.55_9,2,0.9178,0.002578162501255667,-3802
TF,4AROA192.55,10,175.42857142857142,119,235,32,4AROA192.55_10,3.708333333333333,3.871233333333333,0.0013591952058045413,-7209.041666666666
TF,4AROA196.05,5,170.5,146.5,206,24,4AROA196.05_5,-0.11789772727272729,1.5123843749999997,0.8334840043889593,399.31818181818176
TF,4AROA196.05,6,194.06666666666666,137,257,37,4AROA196.05_6,-0.6802083333333333,1.956723125,0.5244750976562501,1553.7135416666665
TF,4AROA196.05,7,207.33333333333334,176,226,25,4AROA196.05_7,9.5,7.6601,0.25000000000000006,-18783.5
TF,4AROA196.05,8,212.3,134,275,39,4AROA196.05_8,-0.8968253968253967,2.022508974358974,0.06372070312500001,1996.8015873015875
TF,4AROA196.05,9,250.33333333333334,217,274,24,4AROA196.05_9,17.75,1.8532499999999998,0.25000000000000006,-35257.75
TF,4AROA196.05,10,359.11538461538464,173,1929,33,4AROA196.05_10,0.9930555555555556,2.2900875,0.8393554687500002,-1756.1041666666667
TF,6APNR008.15,5,188.92307692307693,42,276,13,6APNR008.15_5,0.06666666666666714,0.6737724074074082,0.3580133237520272,-79.5333333333343
TF,6APNR008.15,6,194.75,112,285,14,6APNR008.15_6,0.6291208791208791,0.2857374545454545,0.026158623498381887,-1210.576923076923
TF,6APNR008.15,7,206.92307692307693,131,284,15,6APNR008.15_7,1.1423076923076922,0.9497234782608696,0.08300781249999999,-2230.6153846153848
TF,6APNR008.15,8,214.84615384615384,144,304,13,6APNR008.15_8,0.7055555555555556,0.17798281297134216,0.0016873373310622981,-1347.505555555555
TF,6APNR008.15,9,259.75,170,604,13,6APNR008.15_9,0.1,1.7207145454545454,0.7259636262501574,-151.6
TF,6APNR008.15,10,340.7692307692308,154,1445,13,6APNR008.15_10,1.1023809523809525,0.25768999999999975,0.002578162501255667,-2139.1976190476194
TF,9-NEW087.14,5,46.21666666666667,5,61,31,9-NEW087.14_5,1,1.4826,0.007349187651418683,-1955
TF,9-NEW087.14,6,45.604166666666664,5,78,36,9-NEW087.14_6,1.5857142857142859,0.8030750000000001,2.535338782141632e-4,-3118.6
TF,9-NEW087.14,7,49.81818181818182,5,95,33,9-NEW087.14_7,0.45,1.7791199999999998,0.30871983934913383,-851.1
TF,9-NEW087.14,8,53.273809523809526,39,66.66666666666667,38,9-NEW087.14_8,2,0.4942000000000002,7.629394531250003e-5,-3947
TF,9-NEW087.14,9,52.541666666666664,11,78,28,9-NEW087.14_9,-0.5833333333333334,0.8030749999999999,0.31321950647003666,1216.8333333333333
TF,9-NEW087.14,10,51.583333333333336,33,93,33,9-NEW087.14_10,-0.44375,1.1953462499999994,0.21616744995117188,932.7625
TF,9-NEW098.32,5,45.654761904761905,25,61.5,62,9-NEW098.32_5,5.699346405228758,3.472724019607842,4.882812500000003e-4,-11115.699346405228
TF,9-NEW098.32,6,50.083333333333336,31,71,60,9-NEW098.32_6,6.486263736263735,3.4388083333333332,0.0013591952058045413,-12664.398351648351
TF,9-NEW098.32,7,361.2894736842105,23,6000,65,9-NEW098.32_7,7,1.4826,2.4414062500000016e-4,-13653
TF,9-NEW098.32,8,49.05882352941177,22,80,59,9-NEW098.32_8,6,1.5567299999999997,0.013427734375000009,-11676
TF,9-NEW098.32,9,48.88235294117647,37,67,58,9-NEW098.32_9,5.212121212121212,3.5953049999999998,0.03755938725628819,-10097.89393939394
TF,9-NEW098.32,10,51.733333333333334,27,79,59,9-NEW098.32_10,12.819444444444445,2.7139816666666667,0.008056640625000005,-25159.958333333336
TSS,4ABWR002.50,5,4.166666666666667,2,7.333333333333333,25,4ABWR002.50_5,-0.07763157894736841,0.060381578947368404,0.015625000000000003,159.41842105263157
TSS,4ABWR002.50,6,4.510416666666667,1,12.333333333333334,35,4ABWR002.50_6,-0.1188235294117647,0.029869230769230766,4.7925124105187495e-4,240.96588235294118
TSS,4ABWR002.50,7,3.0833333333333335,1,7,27,4ABWR002.50_7,-0.060227272727272727,0.0291225,0.0355223366234146,123.25681818181818
TSS,4ABWR002.50,8,4.095238095238095,2,7,33,4ABWR002.50_8,-0.1250000000000001,0.06177499999999984,0.0010908351761252978,253.33333333333377
TSS,4ABWR002.50,9,2,1.5,3,22,4ABWR002.50_9,0,0.0185325,1,1.5
TSS,4ABWR002.50,10,4.822222222222222,1,10.666666666666666,31,4ABWR002.50_10,-0.11393939393939395,0.030457592476488996,0.006713867187500003,231.20363636363635
TSS,4AROA163.76,5,4.541666666666667,2,11,26,4AROA163.76_5,-0.06220095693779904,0.027874970622796712,0.18289327757982757,127.77033492822966
TSS,4AROA163.76,6,4.715686274509804,1,22.666666666666668,36,4AROA163.76_6,-0.12121212121212122,0.035784178628389146,1.5258789062500003e-5,245.969696969697
TSS,4AROA163.76,7,2,1.5,3,25,4AROA163.76_7,0.011904761904761904,8.82500000000002e-4,0.58621368107314,-22.321428571428573
TSS,4AROA163.76,8,3.6875,1.3333333333333333,8.333333333333334,35,4AROA163.76_8,-0.12916666666666665,0.07104125000000001,8.489206412032159e-4,261.33333333333337
TSS,4AROA163.76,9,2.4722222222222223,1,5,25,4AROA163.76_9,-0.09617918313570488,0.010743478260869571,0.0355223366234146,195.37812911725956
TSS,4AROA163.76,10,3.6354166666666665,1,6,29,4AROA163.76_10,-0.12310606060606061,0.029869230769230766,4.813507574741011e-4,249.48295454545456
TSS,4AROA175.63,5,4.916666666666667,2,8,28,4AROA175.63_5,-0.09479044261652957,0.06697710526315788,0.020706216472488832,194.10771641206424
TSS,4AROA175.63,6,4.696078431372549,2,7.333333333333333,43,4AROA175.63_6,-0.11058897243107771,0.05296241908246555,1.5258789062500003e-5,224.8991228070176
TSS,4AROA175.63,7,4.5,3,7,31,4AROA175.63_7,0.0506578947368421,0.03255960526315788,0.625,-97.9171052631579
TSS,4AROA175.63,8,5.245098039215686,3.3333333333333335,8.666666666666666,44,4AROA175.63_8,-0.037499999999999964,0.055597499999999946,0.021389357766787936,79.5541666666666
TSS,4AROA175.63,9,3.8333333333333335,2.5,5,27,4AROA175.63_9,0.0365612648221344,0.01890573122529646,0.625,-69.41930171277998
TSS,4AROA175.63,10,5.966666666666667,2,11,36,4AROA175.63_10,-0.125,0.13237499999999996,0.02019367040102216,253.75
TSS,4AROA183.64,5,6.444444444444445,3,14,25,4AROA183.64_5,-0.36904761904761885,0.08236666666666687,0.0355223366234146,741.6666666666661
TSS,4AROA183.64,6,12.854166666666666,3.3333333333333335,97,38,4AROA183.64_6,-0.053685897435897495,0.11750209790209795,0.7536103503013608,111.95913461538461
TSS,4AROA183.64,7,7.166666666666667,4,12,25,4AROA183.64_7,-1.25,2.59455,0.7500000000000002,2513.25
TSS,4AROA183.64,8,7.933333333333334,2,19.5,37,4AROA183.64_8,0.3809523809523808,0.1941499999999998,0.005376355536826802,-751.1904761904759
TSS,4AROA183.64,9,8.444444444444445,5,15,23,4AROA183.64_9,-2.583333333333333,3.6653166666666666,0.5000000000000001,5184.25
TSS,4AROA183.64,10,8.692307692307692,4.333333333333333,31.666666666666668,32,4AROA183.64_10,0.36666666666666675,0.3449896153846152,0.008056640625000005,-722.1
TSS,4AROA192.55,5,15.607142857142858,5,114,31,4AROA192.55_5,0,0.39712499999999995,0.2839095054205635,11
TSS,4AROA192.55,6,13.26923076923077,3,69,32,4AROA192.55_6,0.13392857142857142,0.29563749999999994,0.020587679103240525,-253.29464285714286
TSS,4AROA192.55,7,13.653846153846153,5,32,33,4AROA192.55_7,0,0.26082777777777777,0.30640111849926244,8
TSS,4AROA192.55,8,12.423076923076923,4,25,33,4AROA192.55_8,0.10096153846153846,0.310083822537112,0.02144822004335162,-187.4903846153846
TSS,4AROA192.55,9,15.25,7,41,32,4AROA192.55_9,-0.045454545454545456,0.24202126482213437,0.1751451457834744,104.72727272727273
TSS,4AROA192.55,10,10.576923076923077,3,46,32,4AROA192.55_10,0.23128342245989303,0.16473333333333331,0.011385977493621741,-452.94117647058823
TSS,4AROA196.05,5,13.75,5,41.5,24,4AROA196.05_5,0.15384615384615385,0.2280923076923077,0.8539232992870668,-300.84615384615387
TSS,4AROA196.05,6,18.033333333333335,4,80.5,37,4AROA196.05_6,-0.7367424242424242,0.12860431818181808,6.103515625000003e-5,1480.6174242424242
TSS,4AROA196.05,7,5,2,8,25,4AROA196.05_7,0,1.4826,1,2
TSS,4AROA196.05,8,16.966666666666665,5.5,109,39,4AROA196.05_8,-0.08493589743589744,0.22701232517482517,0.48870849609375006,179.53205128205127
TSS,4AROA196.05,9,10,7,15,24,4AROA196.05_9,3.75,1.6061499999999995,0.25000000000000006,-7495.75
TSS,4AROA196.05,10,17.5,1,141,33,4AROA196.05_10,0.11805555555555555,0.17245520833333333,0.2487193826593299,-226.69444444444446
TSS,6APNR008.15,5,9.846153846153847,3,36,13,6APNR008.15_5,-0.17786561264822134,0.04039134615384615,0.004178033796242796,358.9664031620553
TSS,6APNR008.15,6,4.964285714285714,1,14,14,6APNR008.15_6,0,0.21512235294117651,0.6101201547975077,5
TSS,6APNR008.15,7,4.3076923076923075,1,8,15,6APNR008.15_7,-0.09722222222222227,0.10295833333333325,0.10739543608947534,197.38888888888903
TSS,6APNR008.15,8,5.769230769230769,1,24,13,6APNR008.15_8,-0.053472222222222233,0.14723041666666664,0.10786563422554951,111.08888888888893
TSS,6APNR008.15,9,43.916666666666664,1,470,13,6APNR008.15_9,0.11666666666666667,0.15045644444444442,0.07931816374405436,-229.53333333333336
TSS,6APNR008.15,10,101.23076923076923,1,1272,13,6APNR008.15_10,0.15909090909090906,0.2370794563279857,0.06861194191702379,-310.530303030303
TSS,9-NEW087.14,5,5.333333333333333,2,23,31,9-NEW087.14_5,-0.08333333333333337,0.15364551282051275,0.3516806827985527,171.33333333333348
TSS,9-NEW087.14,6,4.549019607843137,1,10.333333333333334,36,9-NEW087.14_6,0,0.18120666666666663,0.9441825132504833,5
TSS,9-NEW087.14,7,6.680555555555555,1,24,33,9-NEW087.14_7,0,0,0.7892680261342813,3.3333333333332007
TSS,9-NEW087.14,8,4.369047619047619,1,13.666666666666666,38,9-NEW087.14_8,0,0.18215705128205126,0.4145198529802937,3
TSS,9-NEW087.14,9,3.2083333333333335,0,7.333333333333333,28,9-NEW087.14_9,0.22519841269841273,0.10915366161616157,0.07812500000000003,-444.76686507936506
TSS,9-NEW087.14,10,5.25,0,14.333333333333334,33,9-NEW087.14_10,-0.173076923076923,0.2077269230769232,0.17480468749999997,351.15384615384596
TSS,9-NEW092.66,5,5.645833333333333,1.5,10,30,9-NEW092.66_5,0,0.19732531100478468,1,10
TSS,9-NEW092.66,6,4.666666666666667,1,10,34,9-NEW092.66_6,0,0.08721176470588235,0.6114673514537858,5
TSS,9-NEW092.66,7,3.4047619047619047,3,4,33,9-NEW092.66_7,-0.07894736842105263,0.08769263157894738,0.00135335039480116,163.39473684210526
TSS,9-NEW092.66,8,6.375,1,30.333333333333332,38,9-NEW092.66_8,0,0.047173636363636355,0.7088811060457012,4
TSS,9-NEW092.66,9,3.738095238095238,0,10.666666666666666,29,9-NEW092.66_9,-0.03960784313725491,0.05872258823529413,0.0024029411775749925,83.15596719457017
TSS,9-NEW092.66,10,9.136363636363637,5,25.333333333333332,32,9-NEW092.66_10,-0.011904761904761904,0.053734444444444446,0.5165182238389092,28.05952380952381
TSS,9-NEW098.32,5,9.995833333333334,3,27,62,9-NEW098.32_5,-0.5,0.024709999999999992,0.0016077427779719836,998.5
TSS,9-NEW098.32,6,6.72972972972973,3,20,60,9-NEW098.32_6,0,0.18003,0.5281061253470648,5
TSS,9-NEW098.32,7,6.5,2,29,65,9-NEW098.32_7,0,0,1,5
TSS,9-NEW098.32,8,5.390625,1,22.5,59,9-NEW098.32_8,0,0.14826,0.23613697022165284,5
TSS,9-NEW098.32,9,5.602941176470588,3,24.5,58,9-NEW098.32_9,0.05555555555555555,0.1059,0.27189871081964845,-105.05555555555556
TSS,9-NEW098.32,10,5.824074074074074,1,33,59,9-NEW098.32_10,0,0.15649666666666665,0.6726038174415166,5
AMMONIA_TOTAL,1BCRO009.19,5,0.032857142857142856,0,0.07,14,1BCRO009.19_5,0,0,0.41849223344681974,0.04000000000000057
AMMONIA_TOTAL,1BCRO009.19,6,0.029333333333333333,0,0.05,15,1BCRO009.19_6,0,0,0.05917206782585943,0.04000000000000104
AMMONIA_TOTAL,1BCRO009.19,7,0.0275,0,0.04,16,1BCRO009.19_7,0,0,0.036031686218233556,0.040000000000001514
AMMONIA_TOTAL,1BCRO009.19,8,0.025625000000000002,0,0.04,16,1BCRO009.19_8,0,0,0.036031686218233556,0.040000000000001514
AMMONIA_TOTAL,1BCRO009.19,9,0.027142857142857142,0,0.04,14,1BCRO009.19_9,0,0,0.059058229090536735,0.040000000000001514
AMMONIA_TOTAL,1BCRO009.19,10,0.026153846153846153,0,0.04,13,1BCRO009.19_10,-0.001875,0.001050175,2.4414062500000016e-4,3.8143750000000005
AMMONIA_TOTAL,1BCRO009.79,5,0.03214285714285715,0,0.06,14,1BCRO009.79_5,0,0,0.10564542920187692,0.04000000000000057
AMMONIA_TOTAL,1BCRO009.79,6,0.029333333333333333,0,0.06,15,1BCRO009.79_6,0,0,0.05917206782585943,0.04000000000000104
AMMONIA_TOTAL,1BCRO009.79,7,0.028125,-0.01,0.04,16,1BCRO009.79_7,0,0,0.036031686218233556,0.040000000000001514
AMMONIA_TOTAL,1BCRO009.79,8,0.029375000000000002,0,0.06,16,1BCRO009.79_8,0,0,0.05917206782585943,0.04000000000000057
AMMONIA_TOTAL,1BCRO009.79,9,0.027142857142857142,0,0.04,14,1BCRO009.79_9,0,0,0.059058229090536735,0.040000000000001514
AMMONIA_TOTAL,1BCRO009.79,10,0.026923076923076925,0,0.04,13,1BCRO009.79_10,-0.0016666666666666666,0.0012355000000000003,2.4414062500000016e-4,3.395
AMMONIA_TOTAL,1BXCE000.63,5,0.04714285714285714,0,0.29,14,1BXCE000.63_5,0,0,0.40167816646977295,0.040000000000001514
AMMONIA_TOTAL,1BXCE000.63,6,0.030000000000000002,0,0.07,15,1BXCE000.63_6,0,0,0.09349248368983569,0.04000000000000104
AMMONIA_TOTAL,1BXCE000.63,7,0.0275,-0.01,0.04,16,1BXCE000.63_7,0,0,0.036031686218233556,0.040000000000001514
AMMONIA_TOTAL,1BXCE000.63,8,0.02625,0,0.04,16,1BXCE000.63_8,0,0,0.036031686218233556,0.040000000000001514
AMMONIA_TOTAL,1BXCE000.63,9,0.02642857142857143,0,0.04,14,1BXCE000.63_9,0,0,0.059058229090536735,0.040000000000001514
AMMONIA_TOTAL,1BXCE000.63,10,0.026923076923076925,0,0.04,13,1BXCE000.63_10,0,0,0.059058229090536735,0.04000000000000388
AMMONIA_TOTAL,2-JKS044.60,5,0.0325,0,0.1,16,2-JKS044.60_5,0,0,0.036031686218233556,0.04000000000000625
AMMONIA_TOTAL,2-JKS044.60,6,0.035,0,0.1,14,2-JKS044.60_6,-0.0011458333333333333,0.0016988125,0.014029060898300376,2.3211458333333335
AMMONIA_TOTAL,2-JKS044.60,7,0.03866666666666667,0,0.21666666666666667,15,2-JKS044.60_7,-0.0015142857142857143,0.0017950050000000006,0.009151688852650072,3.0640285714285715
AMMONIA_TOTAL,2-JKS044.60,8,0.04041666666666667,0,0.16666666666666666,16,2-JKS044.60_8,-0.0017786561264822136,0.0021802941176470585,0.009151688852650072,3.5946640316205536
AMMONIA_TOTAL,2-JKS044.60,9,0.023333333333333334,0,0.04,12,2-JKS044.60_9,-2.9411764705882356e-4,4.360588235294118e-4,0.0355223366234146,0.6185294117647061
AMMONIA_TOTAL,2-JKS044.60,10,0.0625,-0.01,0.4,17,2-JKS044.60_10,-0.002264957264957265,5.868624999999999e-4,5.821807888423056e-4,4.58897435897436
AMMONIA_TOTAL,2-JKS046.40,5,0.033125,0,0.1,16,2-JKS046.40_5,0,0,0.022494271222449663,0.04000000000000625
AMMONIA_TOTAL,2-JKS046.40,6,0.03428571428571429,0,0.1,14,2-JKS046.40_6,-7.894736842105263e-4,0.0012354999999999998,0.020706216472488832,1.6181578947368451
AMMONIA_TOTAL,2-JKS046.40,7,0.029333333333333333,0,0.1,15,2-JKS046.40_7,-6.818181818181818e-4,0.0010108636363636361,0.010826921277131309,1.4009090909090915
AMMONIA_TOTAL,2-JKS046.40,8,0.036250000000000004,0,0.1,16,2-JKS046.40_8,-0.0017786561264822136,0.001661258544524529,0.009151688852650072,3.5946640316205536
AMMONIA_TOTAL,2-JKS046.40,9,0.0225,0,0.04,12,2-JKS046.40_9,-7.261904761904762e-4,0.00107665,0.022254124823099145,1.4683571428571427
AMMONIA_TOTAL,2-JKS046.40,10,0.03958333333333334,-0.02,0.1,17,2-JKS046.40_10,-0.002535714285714286,3.329966666666671e-4,5.821807888423056e-4,5.127071428571428
AMMONIA_TOTAL,2-JKS048.90,5,0.03291666666666667,0.01,0.1,16,2-JKS048.90_5,-0.00125,8.259048913043478e-4,0.003822353727134719,2.536875
AMMONIA_TOTAL,2-JKS048.90,6,0.036153846153846154,0,0.1,13,2-JKS048.90_6,-0.0016590389016018308,0.0013176322519854624,2.4414062500000016e-4,3.3564187643020595
AMMONIA_TOTAL,2-JKS048.90,7,0.03088888888888889,0,0.13333333333333333,15,2-JKS048.90_7,-6.818181818181818e-4,0.0010108636363636361,0.014266186701446927,1.4009090909090915
AMMONIA_TOTAL,2-JKS048.90,8,0.041041666666666664,0,0.16666666666666666,16,2-JKS048.90_8,-0.0017786561264822136,0.001926404605263158,0.0059215370241487075,3.5946640316205536
AMMONIA_TOTAL,2-JKS048.90,9,0.020833333333333332,0,0.04,12,2-JKS048.90_9,-2.380952380952381e-4,3.5299999999999996e-4,0.0355223366234146,0.5014285714285717
AMMONIA_TOTAL,2-JKS048.90,10,0.05395833333333334,-0.02,0.2,17,2-JKS048.90_10,-0.002792207792207792,6.177500000000001e-4,5.821807888423056e-4,5.64396103896104
AMMONIA_TOTAL,2-JKS053.48,5,0.035333333333333335,0.01,0.1,15,2-JKS053.48_5,-8.893280632411068e-4,4.1914646303185327e-4,0.0059215370241487075,1.8173320158102766
AMMONIA_TOTAL,2-JKS053.48,6,0.04307692307692308,0,0.15000000000000002,13,2-JKS053.48_6,-0.0011784897025171625,6.882288329519451e-4,0.0016562478038332142,2.3958009153318076
AMMONIA_TOTAL,2-JKS053.48,7,0.03214285714285714,0,0.15,14,2-JKS053.48_7,-7.142857142857143e-4,0.0011704736842105261,0.020706216472488832,1.4664285714285716
AMMONIA_TOTAL,2-JKS053.48,8,0.037333333333333336,0,0.1,15,2-JKS053.48_8,-0.0018333333333333335,0.0012355000000000003,0.0010970505857231035,3.7029999999999994
AMMONIA_TOTAL,2-JKS053.48,9,0.03,0,0.06,11,2-JKS053.48_9,-0.001,0.0014826,0.024932455602863113,2.0470000000000006
AMMONIA_TOTAL,2-JKS053.48,10,0.04214285714285714,0,0.1,14,2-JKS053.48_10,-0.002330316742081448,4.89727601809955e-4,0.0013554710595550027,4.7210180995475115
AMMONIA_TOTAL,4ABSA000.62,5,0.02434782608695652,0,0.04,23,4ABSA000.62_5,0,8.825e-4,0.00641962854143369,0.040000000000004476
AMMONIA_TOTAL,4ABSA000.62,6,0.0846774193548387,0,1.555,31,4ABSA000.62_6,-0.0011111111111111113,0.0013384583333333334,2.6933230427495797e-6,2.25888888888889
AMMONIA_TOTAL,4ABSA000.62,7,0.023200000000000002,0,0.04,25,4ABSA000.62_7,0,9.669130434782607e-4,0.005183132922906615,0.040000000000004476
AMMONIA_TOTAL,4ABSA000.62,8,0.03129032258064516,0,0.1,31,4ABSA000.62_8,0,0,0.0010970505857231035,0.04000000000000388
AMMONIA_TOTAL,4ABSA000.62,9,0.023157894736842106,0,0.04,20,4ABSA000.62_9,0,0,0.044010984012951455,0.04000000000000388
AMMONIA_TOTAL,4ABSA000.62,10,0.056845238095238095,0,0.23333333333333334,28,4ABSA000.62_10,-0.0015075757575757575,5.398823529411762e-4,1.1126987478090347e-5,3.0699848484848484
AMMONIA_TOTAL,4ABWR002.50,5,0.0276,0,0.1,25,4ABWR002.50_5,-4.6875e-4,6.9496875e-4,0.0010970505857231035,0.9732812500000009
AMMONIA_TOTAL,4ABWR002.50,6,0.03897058823529412,0,0.1,35,4ABWR002.50_6,-0.0010504201680672268,0.0015573529411764704,9.488817432548238e-5,2.1360504201680675
AMMONIA_TOTAL,4ABWR002.50,7,0.02802469135802469,0,0.1,27,4ABWR002.50_7,0,0,0.0016399765754731299,0.04000000000000625
AMMONIA_TOTAL,4ABWR002.50,8,0.05532258064516129,0,0.335,33,4ABWR002.50_8,-0.0028348214285714287,6.054209558823529e-4,1.232989270728632e-6,5.729955357142858
AMMONIA_TOTAL,4ABWR002.50,9,0.033939393939393936,0,0.22666666666666666,22,4ABWR002.50_9,0,0,0.01905889160173045,0.040000000000001514
AMMONIA_TOTAL,4ABWR002.50,10,0.0775,0,0.315,31,4ABWR002.50_10,-0.0026785714285714286,0.0018199248251748253,2.018755407685035e-6,5.424107142857142
AMMONIA_TOTAL,4ABWR010.55,5,0.0268,0,0.07,25,4ABWR010.55_5,-3.333333333333333e-4,4.942e-4,0.0016616944579835099,0.7026666666666674
AMMONIA_TOTAL,4ABWR010.55,6,0.045931372549019606,0,0.24,34,4ABWR010.55_6,-0.0012916666666666667,0.0011130337719298243,1.0174004751958133e-5,2.6207083333333334
AMMONIA_TOTAL,4ABWR010.55,7,0.027160493827160494,0,0.1,27,4ABWR010.55_7,0,0.002122813636363636,0.0016205180022727608,0.04000000000000625
AMMONIA_TOTAL,4ABWR010.55,8,0.0590686274509804,0,0.3666666666666667,35,4ABWR010.55_8,-0.00245,6.659241176470592e-4,5.624285499006983e-7,4.9571000000000005
AMMONIA_TOTAL,4ABWR010.55,9,0.026515151515151516,0,0.06,22,4ABWR010.55_9,0,2.2463636363636365e-4,0.032767926210761404,0.04000000000000625
AMMONIA_TOTAL,4ABWR010.55,10,0.07966666666666666,0,0.30000000000000004,30,4ABWR010.55_10,-0.002514367816091954,0.0015462694221071284,5.934423263436313e-6,5.08153735632184
